Query_ID	Doc_ID	Rank	Score
147	187	136	1.5
147	1113	137	1.5
147	994	138	1.5
147	911	139	1.5
147	322	140	1.5
147	1087	141	1.5
147	928	142	1.5
147	715	143	1.5
147	503	144	1.5
147	690	145	1.5
147	1164	146	1.5
147	1324	147	1.5
147	618	148	1.5
147	498	149	1.5
147	710	150	1.5
147	538	151	1.5
147	277	152	1.5
147	208	153	1.5
147	1145	154	1.5
147	1262	155	1.5
147	363	156	1.5
147	1226	157	1.5
147	67	158	1.5
147	120	159	1.5
147	1393	160	1.5
147	853	161	1.5
147	1041	162	1.5
147	48	163	1.5
147	634	164	1.5
147	489	165	1.5
147	698	166	1.5
147	313	167	1.5
147	150	168	1.5
147	993	169	1.5
147	1153	170	1.5
147	59	171	1.5
147	454	172	1.5
147	999	173	1.5
147	865	174	1.5
147	170	175	1.5
147	191	176	1.5
147	1327	177	1.5
147	1374	178	1.5
147	1065	179	1.5
147	619	180	1.5
147	111	181	1.5
147	977	182	1.5
147	1253	183	1.5
147	1121	184	1.5
147	223	185	1.5
147	1328	186	1.5
147	567	187	1.5
147	314	188	1.5
147	1242	189	1.5
147	691	190	1.5
147	96	191	1.5
147	4	192	1.5
147	803	193	1.5
147	1180	194	1.5
147	720	195	1.5
147	811	196	1.5
147	255	197	1.5
147	1069	198	1.5
147	1049	199	1.5
147	1046	200	1.5
148	470	1	3.5
148	766	2	3.5
148	809	3	3.5
148	248	4	3.0
148	174	5	3.0
148	858	6	3.0
148	1115	7	3.0
148	992	8	2.5
148	1050	9	2.5
148	928	10	2.5
148	57	11	2.5
148	56	12	2.5
148	849	13	2.5
148	300	14	2.5
148	340	15	2.5
148	695	16	2.5
148	1048	17	2.5
148	1159	18	2.5
148	1094	19	2.5
148	808	20	2.5
148	227	21	2.5
148	692	22	2.5
148	1122	23	2.5
148	898	24	2.5
148	1287	25	2.5
148	822	26	2.5
148	693	27	2.5
148	985	28	2.0
148	269	29	2.0
148	28	30	2.0
148	1082	31	2.0
148	936	32	2.0
148	827	33	2.0
148	888	34	2.0
148	277	35	2.0
148	823	36	2.0
148	801	37	2.0
148	1382	38	2.0
148	1073	39	2.0
148	482	40	2.0
148	964	41	2.0
148	634	42	2.0
148	1349	43	2.0
148	1120	44	2.0
148	313	45	2.0
148	755	46	2.0
148	560	47	2.0
148	751	48	2.0
148	1292	49	2.0
148	815	50	2.0
148	314	51	2.0
148	744	52	2.0
148	691	53	2.0
148	96	54	2.0
148	1133	55	2.0
148	1077	56	2.0
148	798	57	2.0
148	1381	58	2.0
148	247	59	2.0
148	1260	60	2.0
148	946	61	2.0
148	440	62	2.0
148	232	63	2.0
148	1289	64	2.0
148	1338	65	2.0
148	82	66	2.0
148	445	67	2.0
148	211	68	2.0
148	384	69	2.0
148	857	70	2.0
148	763	71	2.0
148	991	72	2.0
148	546	73	2.0
148	1337	74	2.0
148	204	75	2.0
148	433	76	2.0
148	788	77	2.0
148	816	78	2.0
148	1352	79	2.0
148	1167	80	2.0
148	8	81	1.5
148	1163	82	1.5
148	705	83	1.5
148	187	84	1.5
148	1113	85	1.5
148	435	86	1.5
148	1096	87	1.5
148	1204	88	1.5
148	826	89	1.5
148	979	90	1.5
148	984	91	1.5
148	1012	92	1.5
148	124	93	1.5
148	1021	94	1.5
148	934	95	1.5
148	122	96	1.5
148	1164	97	1.5
148	930	98	1.5
148	1029	99	1.5
148	891	100	1.5
148	80	101	1.5
148	1145	102	1.5
148	1025	103	1.5
148	1178	104	1.5
148	467	105	1.5
148	1034	106	1.5
148	848	107	1.5
148	874	108	1.5
148	1033	109	1.5
148	842	110	1.5
148	548	111	1.5
148	877	112	1.5
148	293	113	1.5
148	489	114	1.5
148	1330	115	1.5
148	197	116	1.5
148	677	117	1.5
148	986	118	1.5
148	311	119	1.5
148	999	120	1.5
148	479	121	1.5
148	278	122	1.5
148	191	123	1.5
148	1146	124	1.5
148	987	125	1.5
148	937	126	1.5
148	1374	127	1.5
148	1095	128	1.5
148	1065	129	1.5
148	861	130	1.5
148	1035	131	1.5
148	1325	132	1.5
148	605	133	1.5
148	1019	134	1.5
148	1121	135	1.5
148	223	136	1.5
148	1328	137	1.5
148	567	138	1.5
148	421	139	1.5
148	336	140	1.5
148	720	141	1.5
148	811	142	1.5
148	1069	143	1.5
148	713	144	1.5
148	796	145	1.5
148	688	146	1.5
148	685	147	1.5
148	1205	148	1.5
148	897	149	1.5
148	1018	150	1.5
148	1028	151	1.5
148	1387	152	1.5
148	711	153	1.5
148	737	154	1.5
148	259	155	1.5
148	980	156	1.5
148	761	157	1.5
148	1322	158	1.5
148	1137	159	1.5
148	951	160	1.5
148	212	161	1.5
148	238	162	1.5
148	950	163	1.5
148	1162	164	1.5
148	1288	165	1.5
148	789	166	1.5
148	1367	167	1.5
148	655	168	1.5
148	1131	169	1.5
148	1027	170	1.5
148	61	171	1.5
148	416	172	1.5
148	173	173	1.5
148	990	174	1.5
148	1124	175	1.5
148	754	176	1.5
148	1383	177	1.5
148	189	178	1.5
148	714	179	1.5
148	839	180	1.5
148	1132	181	1.5
148	1044	182	1.5
148	1127	183	1.5
148	633	184	1.5
148	1017	185	1.5
148	1342	186	1.5
148	665	187	1.5
148	927	188	1.5
148	260	189	1.5
148	1350	190	1.5
148	743	191	1.5
148	1023	192	1.5
148	638	193	1.5
148	1225	194	1.5
148	1351	195	1.5
148	924	196	1.5
148	1020	197	1.5
148	1051	198	1.5
148	1031	199	1.5
148	706	200	1.5
149	56	1	5.5
149	174	2	5.0
149	809	3	4.5
149	470	4	4.0
149	57	5	3.5
149	340	6	3.5
149	808	7	3.5
149	204	8	3.5
149	596	9	3.5
149	992	10	3.0
149	1082	11	3.0
149	930	12	3.0
149	1382	13	3.0
149	482	14	3.0
149	206	15	3.0
149	1094	16	3.0
149	796	17	3.0
149	798	18	3.0
149	692	19	3.0
149	1131	20	3.0
149	82	21	3.0
149	683	22	3.0
149	858	23	3.0
149	1352	24	3.0
149	705	25	2.5
149	934	26	2.5
149	122	27	2.5
149	848	28	2.5
149	802	29	2.5
149	248	30	2.5
149	300	31	2.5
149	479	32	2.5
149	560	33	2.5
149	430	34	2.5
149	695	35	2.5
149	92	36	2.5
149	1077	37	2.5
149	426	38	2.5
149	1260	39	2.5
149	766	40	2.5
149	946	41	2.5
149	440	42	2.5
149	633	43	2.5
149	743	44	2.5
149	211	45	2.5
149	689	46	2.5
149	1165	47	2.5
149	1287	48	2.5
149	740	49	2.5
149	991	50	2.5
149	246	51	2.5
149	693	52	2.5
149	816	53	2.5
149	1167	54	2.5
149	1323	55	2.5
149	1163	56	2.0
149	298	57	2.0
149	434	58	2.0
149	985	59	2.0
149	614	60	2.0
149	1113	61	2.0
149	28	62	2.0
149	1096	63	2.0
149	911	64	2.0
149	124	65	2.0
149	277	66	2.0
149	1135	67	2.0
149	511	68	2.0
149	801	69	2.0
149	1073	70	2.0
149	1262	71	2.0
149	363	72	2.0
149	874	73	2.0
149	1033	74	2.0
149	548	75	2.0
149	877	76	2.0
149	1041	77	2.0
149	197	78	2.0
149	849	79	2.0
149	865	80	2.0
149	751	81	2.0
149	937	82	2.0
149	1374	83	2.0
149	619	84	2.0
149	111	85	2.0
149	1292	86	2.0
149	815	87	2.0
149	466	88	2.0
149	1159	89	2.0
149	1180	90	2.0
149	1360	91	2.0
149	811	92	2.0
149	73	93	2.0
149	613	94	2.0
149	615	95	2.0
149	423	96	2.0
149	1387	97	2.0
149	711	98	2.0
149	737	99	2.0
149	980	100	2.0
149	227	101	2.0
149	123	102	2.0
149	238	103	2.0
149	1162	104	2.0
149	1288	105	2.0
149	1381	106	2.0
149	247	107	2.0
149	19	108	2.0
149	1363	109	2.0
149	173	110	2.0
149	77	111	2.0
149	795	112	2.0
149	839	113	2.0
149	1338	114	2.0
149	898	115	2.0
149	844	116	2.0
149	260	117	2.0
149	757	118	2.0
149	445	119	2.0
149	1225	120	2.0
149	1351	121	2.0
149	734	122	2.0
149	1051	123	2.0
149	716	124	2.0
149	1236	125	2.0
149	99	126	2.0
149	267	127	2.0
149	1085	128	2.0
149	1139	129	2.0
149	243	130	2.0
149	252	131	2.0
149	857	132	2.0
149	763	133	2.0
149	249	134	2.0
149	563	135	2.0
149	604	136	2.0
149	1337	137	2.0
149	288	138	2.0
149	1115	139	2.0
149	163	140	2.0
149	365	141	2.0
149	433	142	2.0
149	128	143	2.0
149	797	144	2.0
149	781	145	2.0
149	741	146	2.0
149	8	147	1.5
149	233	148	1.5
149	843	149	1.5
149	220	150	1.5
149	269	151	1.5
149	1392	152	1.5
149	187	153	1.5
149	1070	154	1.5
149	994	155	1.5
149	435	156	1.5
149	420	157	1.5
149	936	158	1.5
149	984	159	1.5
149	1012	160	1.5
149	322	161	1.5
149	1171	162	1.5
149	715	163	1.5
149	503	164	1.5
149	240	165	1.5
149	690	166	1.5
149	1164	167	1.5
149	1324	168	1.5
149	827	169	1.5
149	618	170	1.5
149	739	171	1.5
149	498	172	1.5
149	710	173	1.5
149	970	174	1.5
149	208	175	1.5
149	823	176	1.5
149	1226	177	1.5
149	120	178	1.5
149	1393	179	1.5
149	48	180	1.5
149	634	181	1.5
149	74	182	1.5
149	489	183	1.5
149	1349	184	1.5
149	698	185	1.5
149	118	186	1.5
149	993	187	1.5
149	1001	188	1.5
149	600	189	1.5
149	1362	190	1.5
149	1153	191	1.5
149	1076	192	1.5
149	454	193	1.5
149	999	194	1.5
149	372	195	1.5
149	543	196	1.5
149	170	197	1.5
149	1081	198	1.5
149	1327	199	1.5
149	39	200	1.5
150	174	1	7.5
150	809	2	6.5
150	56	3	5.0
150	470	4	5.0
150	1062	5	5.0
150	1352	6	5.0
150	434	7	4.5
150	430	8	4.5
150	808	9	4.5
150	692	10	4.5
150	683	11	4.5
150	816	12	4.5
150	1075	13	4.5
150	992	14	4.0
150	1082	15	4.0
150	695	16	4.0
150	766	17	4.0
150	946	18	4.0
150	689	19	4.0
150	858	20	4.0
150	693	21	4.0
150	204	22	4.0
150	433	23	4.0
150	57	24	3.5
150	248	25	3.5
150	340	26	3.5
150	1292	27	3.5
150	796	28	3.5
150	798	29	3.5
150	1367	30	3.5
150	82	31	3.5
150	1074	32	3.5
150	991	33	3.5
150	596	34	3.5
150	1096	35	3.0
150	690	36	3.0
150	970	37	3.0
150	802	38	3.0
150	482	39	3.0
150	48	40	3.0
150	634	41	3.0
150	1349	42	3.0
150	206	43	3.0
150	1065	44	3.0
150	567	45	3.0
150	1094	46	3.0
150	713	47	3.0
150	423	48	3.0
150	1387	49	3.0
150	711	50	3.0
150	1381	51	3.0
150	426	52	3.0
150	440	53	3.0
150	757	54	3.0
150	924	55	3.0
150	229	56	3.0
150	211	57	3.0
150	857	58	3.0
150	923	59	3.0
150	1307	60	3.0
150	701	61	3.0
150	696	62	3.0
150	546	63	3.0
150	797	64	3.0
150	1163	65	2.5
150	705	66	2.5
150	994	67	2.5
150	1107	68	2.5
150	806	69	2.5
150	410	70	2.5
150	124	71	2.5
150	122	72	2.5
150	860	73	2.5
150	277	74	2.5
150	511	75	2.5
150	1382	76	2.5
150	947	77	2.5
150	877	78	2.5
150	197	79	2.5
150	300	80	2.5
150	1153	81	2.5
150	999	82	2.5
150	372	83	2.5
150	230	84	2.5
150	686	85	2.5
150	560	86	2.5
150	751	87	2.5
150	1081	88	2.5
150	92	89	2.5
150	466	90	2.5
150	314	91	2.5
150	1159	92	2.5
150	803	93	2.5
150	1343	94	2.5
150	685	95	2.5
150	1077	96	2.5
150	791	97	2.5
150	694	98	2.5
150	123	99	2.5
150	238	100	2.5
150	1162	101	2.5
150	247	102	2.5
150	1260	103	2.5
150	173	104	2.5
150	316	105	2.5
150	519	106	2.5
150	1338	107	2.5
150	805	108	2.5
150	205	109	2.5
150	927	110	2.5
150	1000	111	2.5
150	1225	112	2.5
150	231	113	2.5
150	384	114	2.5
150	279	115	2.5
150	177	116	2.5
150	246	117	2.5
150	593	118	2.5
150	604	119	2.5
150	285	120	2.5
150	1380	121	2.5
150	564	122	2.5
150	985	123	2.0
150	614	124	2.0
150	187	125	2.0
150	28	126	2.0
150	1164	127	2.0
150	80	128	2.0
150	264	129	2.0
150	848	130	2.0
150	801	131	2.0
150	1073	132	2.0
150	922	133	2.0
150	561	134	2.0
150	1262	135	2.0
150	874	136	2.0
150	1033	137	2.0
150	1393	138	2.0
150	548	139	2.0
150	293	140	2.0
150	1224	141	2.0
150	793	142	2.0
150	698	143	2.0
150	849	144	2.0
150	993	145	2.0
150	755	146	2.0
150	600	147	2.0
150	1155	148	2.0
150	1218	149	2.0
150	1320	150	2.0
150	479	151	2.0
150	571	152	2.0
150	747	153	2.0
150	1374	154	2.0
150	7	155	2.0
150	815	156	2.0
150	687	157	2.0
150	799	158	2.0
150	532	159	2.0
150	73	160	2.0
150	613	161	2.0
150	615	162	2.0
150	334	163	2.0
150	406	164	2.0
150	58	165	2.0
150	1243	166	2.0
150	1108	167	2.0
150	259	168	2.0
150	251	169	2.0
150	980	170	2.0
150	227	171	2.0
150	636	172	2.0
150	1	173	2.0
150	289	174	2.0
150	373	175	2.0
150	976	176	2.0
150	409	177	2.0
150	1131	178	2.0
150	948	179	2.0
150	795	180	2.0
150	1124	181	2.0
150	226	182	2.0
150	839	183	2.0
150	896	184	2.0
150	633	185	2.0
150	9	186	2.0
150	369	187	2.0
150	260	188	2.0
150	667	189	2.0
150	1350	190	2.0
150	743	191	2.0
150	445	192	2.0
150	1351	193	2.0
150	244	194	2.0
150	734	195	2.0
150	361	196	2.0
150	917	197	2.0
150	429	198	2.0
150	1051	199	2.0
150	716	200	2.0
151	174	1	6.0
151	809	2	6.0
151	692	3	5.5
151	693	4	5.0
151	1082	5	4.5
151	56	6	4.5
151	340	7	4.5
151	560	8	4.5
151	470	9	4.5
151	1094	10	4.5
151	173	11	4.5
151	946	12	4.5
151	82	13	4.5
151	924	14	4.5
151	991	15	4.5
151	696	16	4.5
151	783	17	4.5
151	992	18	4.0
151	269	19	4.0
151	122	20	4.0
151	57	21	4.0
151	1382	22	4.0
151	482	23	4.0
151	248	24	4.0
151	300	25	4.0
151	1133	26	4.0
151	1077	27	4.0
151	798	28	4.0
151	917	29	4.0
151	1287	30	4.0
151	249	31	4.0
151	246	32	4.0
151	204	33	4.0
151	797	34	4.0
151	1163	35	3.5
151	985	36	3.5
151	970	37	3.5
151	511	38	3.5
151	1073	39	3.5
151	877	40	3.5
151	755	41	3.5
151	206	42	3.5
151	695	43	3.5
151	1208	44	3.5
151	808	45	3.5
151	796	46	3.5
151	1387	47	3.5
151	227	48	3.5
151	1162	49	3.5
151	1381	50	3.5
151	789	51	3.5
151	409	52	3.5
151	1367	53	3.5
151	1338	54	3.5
151	683	55	3.5
151	689	56	3.5
151	1139	57	3.5
151	858	58	3.5
151	1276	59	3.5
151	1115	60	3.5
151	676	61	3.5
151	816	62	3.5
151	434	63	3.0
151	705	64	3.0
151	994	65	3.0
151	28	66	3.0
151	124	67	3.0
151	1164	68	3.0
151	848	69	3.0
151	561	70	3.0
151	1262	71	3.0
151	1033	72	3.0
151	1349	73	3.0
151	197	74	3.0
151	849	75	3.0
151	311	76	3.0
151	751	77	3.0
151	1065	78	3.0
151	1292	79	3.0
151	314	80	3.0
151	691	81	3.0
151	1159	82	3.0
151	364	83	3.0
151	980	84	3.0
151	1322	85	3.0
151	694	86	3.0
151	1	87	3.0
151	238	88	3.0
151	289	89	3.0
151	247	90	3.0
151	1131	91	3.0
151	61	92	3.0
151	1260	93	3.0
151	766	94	3.0
151	440	95	3.0
151	205	96	3.0
151	260	97	3.0
151	1225	98	3.0
151	499	99	3.0
151	1165	100	3.0
151	279	101	3.0
151	1261	102	3.0
151	546	103	3.0
151	596	104	3.0
151	1352	105	3.0
151	1167	106	3.0
151	1113	107	2.5
151	1340	108	2.5
151	1168	109	2.5
151	690	110	2.5
151	1324	111	2.5
151	891	112	2.5
151	431	113	2.5
151	802	114	2.5
151	874	115	2.5
151	548	116	2.5
151	48	117	2.5
151	634	118	2.5
151	520	119	2.5
151	698	120	2.5
151	345	121	2.5
151	677	122	2.5
151	1153	123	2.5
151	454	124	2.5
151	479	125	2.5
151	170	126	2.5
151	191	127	2.5
151	42	128	2.5
151	352	129	2.5
151	1081	130	2.5
151	430	131	2.5
151	39	132	2.5
151	111	133	2.5
151	223	134	2.5
151	466	135	2.5
151	96	136	2.5
151	803	137	2.5
151	532	138	2.5
151	73	139	2.5
151	713	140	2.5
151	988	141	2.5
151	779	142	2.5
151	711	143	2.5
151	123	144	2.5
151	636	145	2.5
151	200	146	2.5
151	584	147	2.5
151	990	148	2.5
151	232	149	2.5
151	839	150	2.5
151	1289	151	2.5
151	896	152	2.5
151	633	153	2.5
151	757	154	2.5
151	445	155	2.5
151	1351	156	2.5
151	734	157	2.5
151	1051	158	2.5
151	1235	159	2.5
151	211	160	2.5
151	267	161	2.5
151	1085	162	2.5
151	523	163	2.5
151	125	164	2.5
151	528	165	2.5
151	857	166	2.5
151	275	167	2.5
151	763	168	2.5
151	1307	169	2.5
151	604	170	2.5
151	1337	171	2.5
151	1201	172	2.5
151	288	173	2.5
151	1090	174	2.5
151	382	175	2.5
151	545	176	2.5
151	433	177	2.5
151	771	178	2.5
151	128	179	2.5
151	768	180	2.5
151	1075	181	2.5
151	309	182	2.5
151	8	183	2.0
151	233	184	2.0
151	843	185	2.0
151	220	186	2.0
151	893	187	2.0
151	1078	188	2.0
151	298	189	2.0
151	1092	190	2.0
151	1392	191	2.0
151	972	192	2.0
151	614	193	2.0
151	187	194	2.0
151	1107	195	2.0
151	410	196	2.0
151	435	197	2.0
151	1096	198	2.0
151	979	199	2.0
151	984	200	2.0
152	174	1	6.0
152	809	2	5.5
152	560	3	5.0
152	1381	4	5.0
152	56	5	4.5
152	798	6	4.5
152	8	7	4.0
152	1107	8	4.0
152	979	9	4.0
152	1082	10	4.0
152	1164	11	4.0
152	80	12	4.0
152	1382	13	4.0
152	197	14	4.0
152	248	15	4.0
152	479	16	4.0
152	340	17	4.0
152	1094	18	4.0
152	796	19	4.0
152	655	20	4.0
152	1260	21	4.0
152	1225	22	4.0
152	683	23	4.0
152	858	24	4.0
152	1287	25	4.0
152	43	26	4.0
152	288	27	4.0
152	1163	28	3.5
152	434	29	3.5
152	705	30	3.5
152	715	31	3.5
152	1324	32	3.5
152	57	33	3.5
152	482	34	3.5
152	293	35	3.5
152	300	36	3.5
152	470	37	3.5
152	1387	38	3.5
152	1290	39	3.5
152	1386	40	3.5
152	692	41	3.5
152	1162	42	3.5
152	789	43	3.5
152	1131	44	3.5
152	173	45	3.5
152	766	46	3.5
152	946	47	3.5
152	260	48	3.5
152	991	49	3.5
152	696	50	3.5
152	1115	51	3.5
152	204	52	3.5
152	596	53	3.5
152	797	54	3.5
152	992	55	3.0
152	269	56	3.0
152	187	57	3.0
152	1204	58	3.0
152	934	59	3.0
152	122	60	3.0
152	970	61	3.0
152	277	62	3.0
152	511	63	3.0
152	848	64	3.0
152	1033	65	3.0
152	877	66	3.0
152	342	67	3.0
152	755	68	3.0
152	55	69	3.0
152	59	70	3.0
152	206	71	3.0
152	42	72	3.0
152	7	73	3.0
152	695	74	3.0
152	134	75	3.0
152	1292	76	3.0
152	815	77	3.0
152	96	78	3.0
152	1159	79	3.0
152	808	80	3.0
152	73	81	3.0
152	334	82	3.0
152	58	83	3.0
152	671	84	3.0
152	247	85	3.0
152	562	86	3.0
152	416	87	3.0
152	440	88	3.0
152	316	89	3.0
152	1338	90	3.0
152	82	91	3.0
152	1000	92	3.0
152	757	93	3.0
152	924	94	3.0
152	358	95	3.0
152	229	96	3.0
152	211	97	3.0
152	1165	98	3.0
152	1139	99	3.0
152	125	100	3.0
152	1384	101	3.0
152	528	102	3.0
152	857	103	3.0
152	275	104	3.0
152	1307	105	3.0
152	563	106	3.0
152	155	107	3.0
152	246	108	3.0
152	662	109	3.0
152	693	110	3.0
152	433	111	3.0
152	443	112	3.0
152	128	113	3.0
152	816	114	3.0
152	1352	115	3.0
152	1167	116	3.0
152	459	117	3.0
152	1300	118	2.5
152	1113	119	2.5
152	435	120	2.5
152	28	121	2.5
152	1372	122	2.5
152	322	123	2.5
152	124	124	2.5
152	710	125	2.5
152	538	126	2.5
152	431	127	2.5
152	49	128	2.5
152	801	129	2.5
152	1226	130	2.5
152	548	131	2.5
152	489	132	2.5
152	1349	133	2.5
152	345	134	2.5
152	1366	135	2.5
152	999	136	2.5
152	170	137	2.5
152	751	138	2.5
152	782	139	2.5
152	430	140	2.5
152	1327	141	2.5
152	749	142	2.5
152	111	143	2.5
152	314	144	2.5
152	1240	145	2.5
152	691	146	2.5
152	966	147	2.5
152	255	148	2.5
152	713	149	2.5
152	688	150	2.5
152	1133	151	2.5
152	1205	152	2.5
152	62	153	2.5
152	779	154	2.5
152	1077	155	2.5
152	364	156	2.5
152	727	157	2.5
152	980	158	2.5
152	1322	159	2.5
152	256	160	2.5
152	227	161	2.5
152	238	162	2.5
152	289	163	2.5
152	758	164	2.5
152	409	165	2.5
152	1367	166	2.5
152	76	167	2.5
152	654	168	2.5
152	1383	169	2.5
152	839	170	2.5
152	307	171	2.5
152	445	172	2.5
152	1351	173	2.5
152	1051	174	2.5
152	1236	175	2.5
152	689	176	2.5
152	1085	177	2.5
152	635	178	2.5
152	731	179	2.5
152	763	180	2.5
152	1302	181	2.5
152	1337	182	2.5
152	355	183	2.5
152	1090	184	2.5
152	675	185	2.5
152	527	186	2.5
152	783	187	2.5
152	382	188	2.5
152	545	189	2.5
152	676	190	2.5
152	326	191	2.5
152	611	192	2.5
152	23	193	2.5
152	570	194	2.5
152	732	195	2.0
152	1154	196	2.0
152	678	197	2.0
152	985	198	2.0
152	207	199	2.0
152	1241	200	2.0
153	1082	1	3.5
153	1081	2	2.5
153	1085	3	2.5
153	1382	4	2.0
153	56	5	2.0
153	206	6	2.0
153	1063	7	2.0
153	174	8	2.0
153	596	9	2.0
153	705	10	1.5
153	538	11	1.5
153	511	12	1.5
153	482	13	1.5
153	430	14	1.5
153	470	15	1.5
153	1240	16	1.5
153	798	17	1.5
153	1260	18	1.5
153	795	19	1.5
153	683	20	1.5
153	249	21	1.5
153	563	22	1.5
153	155	23	1.5
153	604	24	1.5
153	288	25	1.5
153	204	26	1.5
153	527	27	1.5
153	459	28	1.5
153	992	29	1.0
153	434	30	1.0
153	1392	31	1.0
153	614	32	1.0
153	1113	33	1.0
153	28	34	1.0
153	322	35	1.0
153	715	36	1.0
153	122	37	1.0
153	1324	38	1.0
153	208	39	1.0
153	1088	40	1.0
153	57	41	1.0
153	848	42	1.0
153	1073	43	1.0
153	1262	44	1.0
153	802	45	1.0
153	874	46	1.0
153	1033	47	1.0
153	853	48	1.0
153	548	49	1.0
153	877	50	1.0
153	1224	51	1.0
153	197	52	1.0
153	313	53	1.0
153	150	54	1.0
153	993	55	1.0
153	300	56	1.0
153	479	57	1.0
153	170	58	1.0
153	560	59	1.0
153	751	60	1.0
153	1327	61	1.0
153	1079	62	1.0
153	982	63	1.0
153	134	64	1.0
153	475	65	1.0
153	977	66	1.0
153	1253	67	1.0
153	92	68	1.0
153	223	69	1.0
153	466	70	1.0
153	4	71	1.0
153	803	72	1.0
153	1094	73	1.0
153	255	74	1.0
153	73	75	1.0
153	796	76	1.0
153	613	77	1.0
153	1343	78	1.0
153	615	79	1.0
153	334	80	1.0
153	1077	81	1.0
153	1387	82	1.0
153	364	83	1.0
153	1255	84	1.0
153	227	85	1.0
153	123	86	1.0
153	238	87	1.0
153	692	88	1.0
153	789	89	1.0
153	247	90	1.0
153	409	91	1.0
153	1131	92	1.0
153	1388	93	1.0
153	426	94	1.0
153	1312	95	1.0
153	328	96	1.0
153	1354	97	1.0
153	173	98	1.0
153	32	99	1.0
153	349	100	1.0
153	946	101	1.0
153	440	102	1.0
153	654	103	1.0
153	839	104	1.0
153	896	105	1.0
153	82	106	1.0
153	280	107	1.0
153	743	108	1.0
153	445	109	1.0
153	1345	110	1.0
153	1308	111	1.0
153	1225	112	1.0
153	1351	113	1.0
153	734	114	1.0
153	358	115	1.0
153	1051	116	1.0
153	18	117	1.0
153	716	118	1.0
153	245	119	1.0
153	1236	120	1.0
153	99	121	1.0
153	689	122	1.0
153	904	123	1.0
153	1165	124	1.0
153	1139	125	1.0
153	858	126	1.0
153	809	127	1.0
153	1287	128	1.0
153	740	129	1.0
153	731	130	1.0
153	275	131	1.0
153	394	132	1.0
153	531	133	1.0
153	1302	134	1.0
153	246	135	1.0
153	43	136	1.0
153	228	137	1.0
153	355	138	1.0
153	1265	139	1.0
153	443	140	1.0
153	1086	141	1.0
153	895	142	1.0
153	383	143	1.0
153	807	144	1.0
153	768	145	1.0
153	797	146	1.0
153	570	147	1.0
153	10	148	1.0
153	8	149	0.5
153	732	150	0.5
153	233	151	0.5
153	220	152	0.5
153	107	153	0.5
153	1078	154	0.5
153	1154	155	0.5
153	1158	156	0.5
153	678	157	0.5
153	1163	158	0.5
153	298	159	0.5
153	985	160	0.5
153	269	161	0.5
153	1353	162	0.5
153	1241	163	0.5
153	428	164	0.5
153	187	165	0.5
153	994	166	0.5
153	1107	167	0.5
153	410	168	0.5
153	85	169	0.5
153	94	170	0.5
153	880	171	0.5
153	602	172	0.5
153	420	173	0.5
153	1096	174	0.5
153	909	175	0.5
153	1008	176	0.5
153	1400	177	0.5
153	911	178	0.5
153	1376	179	0.5
153	296	180	0.5
153	1313	181	0.5
153	1372	182	0.5
153	453	183	0.5
153	86	184	0.5
153	1171	185	0.5
153	1238	186	0.5
153	786	187	0.5
153	1087	188	0.5
153	124	189	0.5
153	1059	190	0.5
153	928	191	0.5
153	1223	192	0.5
153	216	193	0.5
153	503	194	0.5
153	652	195	0.5
153	690	196	0.5
153	1164	197	0.5
153	618	198	0.5
153	1084	199	0.5
153	484	200	0.5
154	1088	1	3.0
154	1382	2	2.0
154	1054	3	1.5
154	1073	4	1.5
154	1262	5	1.5
154	470	6	1.5
154	314	7	1.5
154	1077	8	1.5
154	843	9	1.0
154	985	10	1.0
154	1113	11	1.0
154	1082	12	1.0
154	984	13	1.0
154	1087	14	1.0
154	122	15	1.0
154	57	16	1.0
154	54	17	1.0
154	945	18	1.0
154	313	19	1.0
154	164	20	1.0
154	755	21	1.0
154	1362	22	1.0
154	986	23	1.0
154	1076	24	1.0
154	311	25	1.0
154	1081	26	1.0
154	1079	27	1.0
154	851	28	1.0
154	5	29	1.0
154	691	30	1.0
154	336	31	1.0
154	4	32	1.0
154	1133	33	1.0
154	1387	34	1.0
154	364	35	1.0
154	998	36	1.0
154	1388	37	1.0
154	990	38	1.0
154	889	39	1.0
154	633	40	1.0
154	1185	41	1.0
154	924	42	1.0
154	745	43	1.0
154	1294	44	1.0
154	1261	45	1.0
154	249	46	1.0
154	833	47	1.0
154	527	48	1.0
154	783	49	1.0
154	1192	50	1.0
154	931	51	1.0
154	676	52	1.0
154	383	53	1.0
154	220	54	0.5
154	1092	55	0.5
154	410	56	0.5
154	1055	57	0.5
154	1332	58	0.5
154	281	59	0.5
154	936	60	0.5
154	412	61	0.5
154	1340	62	0.5
154	928	63	0.5
154	276	64	0.5
154	597	65	0.5
154	888	66	0.5
154	484	67	0.5
154	1339	68	0.5
154	674	69	0.5
154	538	70	0.5
154	883	71	0.5
154	1143	72	0.5
154	97	73	0.5
154	583	74	0.5
154	1272	75	0.5
154	264	76	0.5
154	1123	77	0.5
154	855	78	0.5
154	1315	79	0.5
154	801	80	0.5
154	777	81	0.5
154	922	82	0.5
154	875	83	0.5
154	482	84	0.5
154	250	85	0.5
154	874	86	0.5
154	842	87	0.5
154	853	88	0.5
154	964	89	0.5
154	1224	90	0.5
154	495	91	0.5
154	1326	92	0.5
154	599	93	0.5
154	248	94	0.5
